nih-144,aria-allowed-role,0,35
nih-144,aria-conditional-attr,0,10
nih-144,aria-deprecated-role,0,5
nih-144,aria-hidden-body,0,1
nih-144,aria-hidden-focus,0,6
nih-144,aria-prohibited-attr,0,10
nih-144,aria-required-attr,0,5
nih-144,aria-roles,0,5
nih-144,aria-valid-attr-value,0,10
nih-144,aria-valid-attr,0,10
nih-144,autocomplete-valid,0,1
nih-144,avoid-inline-spacing,0,30
nih-144,bypass,0,1
nih-144,document-title,0,1
nih-144,duplicate-id-aria,0,3
nih-144,empty-heading,0,7
nih-144,form-field-multiple-labels,0,1
nih-144,heading-order,0,7
nih-144,html-has-lang,0,1
nih-144,html-lang-valid,0,1
nih-144,image-alt,0,5
nih-144,image-redundant-alt,0,5
nih-144,input-button-name,0,1
nih-144,label-title-only,0,1
nih-144,label,0,1
nih-144,landmark-banner-is-top-level,0,1
nih-144,landmark-contentinfo-is-top-level,0,1
nih-144,landmark-main-is-top-level,0,1
nih-144,landmark-no-duplicate-banner,0,1
nih-144,landmark-no-duplicate-contentinfo,0,1
nih-144,landmark-no-duplicate-main,0,1
nih-144,landmark-one-main,0,1
nih-144,landmark-unique,0,4
nih-144,list,0,7
nih-144,listitem,0,43
nih-144,meta-viewport-large,0,1
nih-144,meta-viewport,0,1
nih-144,nested-interactive,0,1
nih-144,presentation-role-conflict,0,5
nih-15,landmark-complementary-is-top-level,1,0
nih-15,link-in-text-block,6,0
nih-15,link-name,6,32
nih-15,aria-allowed-attr,0,9
nih-15,aria-allowed-role,0,17
nih-15,aria-command-name,0,2
nih-15,aria-conditional-attr,0,9
nih-15,aria-deprecated-role,0,5
nih-15,aria-hidden-body,0,1
nih-15,aria-hidden-focus,0,11
nih-15,aria-prohibited-attr,0,9
nih-15,aria-required-attr,0,5
nih-15,aria-roles,0,5
nih-15,aria-valid-attr-value,0,9
nih-15,aria-valid-attr,0,9
nih-15,avoid-inline-spacing,0,16
nih-15,button-name,0,1
nih-15,bypass,0,1
nih-15,color-contrast,0,28
nih-15,document-title,0,1
nih-15,duplicate-id-aria,0,3
nih-15,empty-heading,0,8
nih-15,form-field-multiple-labels,0,1
nih-15,heading-order,0,8
nih-15,html-has-lang,0,1
nih-15,html-lang-valid,0,1
nih-15,image-alt,0,13
nih-15,image-redundant-alt,0,13
nih-15,label-title-only,0,1
nih-15,label,0,1
nih-15,landmark-banner-is-top-level,0,1
nih-15,landmark-contentinfo-is-top-level,0,1
nih-15,landmark-main-is-top-level,0,1
nih-15,landmark-no-duplicate-banner,0,1
nih-15,landmark-no-duplicate-contentinfo,0,1
nih-15,landmark-no-duplicate-main,0,1
nih-15,landmark-one-main,0,1
nih-15,landmark-unique,0,5
nih-15,list,0,4
nih-15,listitem,0,18
nih-15,meta-viewport-large,0,1
nih-15,meta-viewport,0,1
nih-15,nested-interactive,0,7
nih-15,page-has-heading-one,0,1
nih-15,presentation-role-conflict,0,10
nih-15,region,0,293
nih-15,skip-link,0,1
nih-15,svg-img-alt,0,1
nih-15,tabindex,0,3
nih-16,color-contrast,14,52
nih-16,aria-allowed-attr,0,19
nih-16,aria-allowed-role,0,33
nih-16,aria-conditional-attr,0,19
nih-16,aria-deprecated-role,0,6
nih-16,aria-hidden-body,0,1
nih-16,aria-hidden-focus,0,39
nih-16,aria-prohibited-attr,0,19
nih-16,aria-required-attr,0,6
nih-16,aria-required-children,0,1
nih-16,aria-required-parent,0,3
nih-16,aria-roles,0,6
nih-16,aria-valid-attr-value,0,19
nih-16,aria-valid-attr,0,19
nih-16,avoid-inline-spacing,0,12
nih-16,button-name,0,5
nih-16,bypass,0,1
nih-16,document-title,0,1
nih-16,duplicate-id-aria,0,2
nih-16,empty-heading,0,5
nih-16,form-field-multiple-labels,0,1
nih-16,heading-order,0,5
nih-16,html-has-lang,0,1
nih-16,html-lang-valid,0,1
nih-16,label-title-only,0,1
nih-16,label,0,1
nih-16,landmark-banner-is-top-level,0,1
nih-16,landmark-complementary-is-top-level,0,1
nih-16,landmark-contentinfo-is-top-level,0,1
nih-16,landmark-main-is-top-level,0,1
nih-16,landmark-no-duplicate-banner,0,1
nih-16,landmark-no-duplicate-contentinfo,0,1
nih-16,landmark-no-duplicate-main,0,1
nih-16,landmark-one-main,0,1
nih-16,landmark-unique,0,5
nih-16,link-in-text-block,0,2
nih-16,link-name,0,25
nih-16,meta-viewport-large,0,1
nih-16,meta-viewport,0,1
nih-16,nested-interactive,0,6
nih-16,page-has-heading-one,0,1
nih-16,region,0,172
nih-16,tabindex,0,1
nih-18,color-contrast,7,12
nih-18,heading-order,1,5
nih-18,page-has-heading-one,1,0
nih-18,aria-hidden-body,0,1
nih-18,button-name,0,2
nih-18,bypass,0,1
nih-18,document-title,0,1
nih-18,empty-heading,0,6
nih-18,html-has-lang,0,1
nih-18,html-lang-valid,0,1
nih-18,landmark-banner-is-top-level,0,1
nih-18,landmark-contentinfo-is-top-level,0,1
nih-18,landmark-main-is-top-level,0,1
nih-18,landmark-no-duplicate-banner,0,1
nih-18,landmark-no-duplicate-contentinfo,0,1
nih-18,landmark-no-duplicate-main,0,1
nih-18,landmark-one-main,0,1
nih-18,landmark-unique,0,3
nih-18,link-name,0,5
nih-18,list,0,2
nih-18,listitem,0,7
nih-18,meta-viewport-large,0,1
nih-18,meta-viewport,0,1
nih-18,nested-interactive,0,2
nih-18,region,0,49
nih-19,color-contrast,1,15
nih-19,landmark-one-main,1,0
nih-19,page-has-heading-one,1,0
nih-19,region,3,66
nih-19,role-img-alt,1,3
nih-19,aria-allowed-attr,0,3
nih-19,aria-allowed-role,0,5
nih-19,aria-conditional-attr,0,3
nih-19,aria-deprecated-role,0,5
nih-19,aria-hidden-body,0,1
nih-19,aria-hidden-focus,0,4
nih-19,aria-prohibited-attr,0,3
nih-19,aria-required-attr,0,5
nih-19,aria-roles,0,5
nih-19,aria-valid-attr-value,0,3
nih-19,aria-valid-attr,0,3
nih-19,avoid-inline-spacing,0,14
nih-19,button-name,0,3
nih-19,document-title,0,1
nih-19,empty-heading,0,3
nih-19,heading-order,0,3
nih-19,html-has-lang,0,1
nih-19,html-lang-valid,0,1
nih-19,meta-viewport-large,0,1
nih-19,meta-viewport,0,1
nih-19,nested-interactive,0,8
nih-19,tabindex,0,1
nih-2,image-alt,5,1
nih-2,label-title-only,1,2
nih-2,label,1,1
nih-2,landmark-one-main,3,0
nih-2,link-name,1,47
nih-2,page-has-heading-one,3,0
nih-2,region,24,290
nih-2,select-name,1,0
nih-2,aria-allowed-attr,0,1
nih-2,aria-allowed-role,0,4
nih-2,aria-conditional-attr,0,1
nih-2,aria-deprecated-role,0,4
nih-2,aria-hidden-body,0,1
nih-2,aria-hidden-focus,0,1
nih-2,aria-prohibited-attr,0,1
nih-2,aria-required-attr,0,4
nih-2,aria-roles,0,4
nih-2,aria-valid-attr-value,0,1
nih-2,aria-valid-attr,0,1
nih-2,avoid-inline-spacing,0,28
nih-2,bypass,0,1
nih-2,color-contrast,0,14
nih-2,document-title,0,1
nih-2,empty-heading,0,16
nih-2,empty-table-header,0,4
nih-2,form-field-multiple-labels,0,3
nih-2,frame-tested,0,2
nih-2,frame-title-unique,0,2
nih-2,frame-title,0,2
nih-2,heading-order,0,16
nih-2,html-has-lang,0,1
nih-2,html-lang-valid,0,3
nih-2,html-xml-lang-mismatch,0,1
nih-2,image-redundant-alt,0,6
nih-2,input-button-name,0,2
nih-2,link-in-text-block,0,18
nih-2,list,0,15
nih-2,listitem,0,31
nih-2,nested-interactive,0,28
nih-2,scrollable-region-focusable,0,1
nih-2,table-duplicate-name,0,4
nih-2,td-headers-attr,0,4
nih-2,th-has-data-cells,0,1
nih-2,valid-lang,0,1
nih-20,autocomplete-valid,1,1
nih-20,landmark-one-main,1,0
nih-20,link-in-text-block,1,0
nih-20,meta-viewport,1,0
nih-20,page-has-heading-one,1,0
nih-20,region,7,42
nih-20,aria-allowed-attr,0,3
nih-20,aria-allowed-role,0,1
nih-20,aria-conditional-attr,0,3
nih-20,aria-hidden-body,0,1
nih-20,aria-hidden-focus,0,6
nih-20,aria-prohibited-attr,0,3
nih-20,aria-valid-attr-value,0,3
nih-20,aria-valid-attr,0,3
nih-20,button-name,0,2
nih-20,bypass,0,1
nih-20,color-contrast,0,7
nih-20,document-title,0,1
nih-20,duplicate-id-aria,0,2
nih-20,empty-heading,0,1
nih-20,form-field-multiple-labels,0,2
nih-20,heading-order,0,1
nih-20,html-has-lang,0,1
nih-20,html-lang-valid,0,1
nih-20,label-title-only,0,2
nih-20,label,0,2
nih-20,link-name,0,3
nih-20,meta-viewport-large,0,1
nih-20,nested-interactive,0,2
nih-20,tabindex,0,2
nih-21,html-has-lang,1,0
nih-21,image-alt,5,0
nih-21,landmark-one-main,1,0
nih-21,region,4,22
nih-21,aria-hidden-body,0,1
nih-21,avoid-inline-spacing,0,6
nih-21,color-contrast,0,4
nih-21,document-title,0,1
nih-21,empty-heading,0,1
nih-21,heading-order,0,1
nih-21,image-redundant-alt,0,5
nih-21,list,0,1
nih-21,listitem,0,6
nih-21,nested-interactive,0,5
nih-21,page-has-heading-one,0,1
nih-22,button-name,1,37
nih-22,color-contrast,1,100
nih-22,html-has-lang,1,0
nih-22,image-alt,10,4
nih-22,landmark-one-main,1,0
nih-22,link-in-text-block,2,0
nih-22,link-name,4,47
nih-22,page-has-heading-one,1,0
nih-22,region,43,373
nih-22,aria-allowed-attr,0,57
nih-22,aria-allowed-role,0,151
nih-22,aria-command-name,0,1
nih-22,aria-conditional-attr,0,57
nih-22,aria-deprecated-role,0,96
nih-22,aria-hidden-body,0,1
nih-22,aria-hidden-focus,0,75
nih-22,aria-prohibited-attr,0,57
nih-22,aria-required-attr,0,96
nih-22,aria-required-children,0,4
nih-22,aria-required-parent,0,36
nih-22,aria-roles,0,96
nih-22,aria-valid-attr-value,0,57
nih-22,aria-valid-attr,0,57
nih-22,avoid-inline-spacing,0,54
nih-22,bypass,0,1
nih-22,document-title,0,1
nih-22,duplicate-id-aria,0,74
nih-22,empty-heading,0,17
nih-22,form-field-multiple-labels,0,2
nih-22,heading-order,0,17
nih-22,image-redundant-alt,0,14
nih-22,label-title-only,0,2
nih-22,label,0,2
nih-22,landmark-unique,0,1
nih-22,list,0,3
nih-22,listitem,0,15
nih-22,meta-viewport-large,0,1
nih-22,meta-viewport,0,1
nih-22,nested-interactive,0,65
nih-22,presentation-role-conflict,0,37
nih-22,tabindex,0,51
nih-23,color-contrast,8,82
nih-23,heading-order,6,15
nih-23,label-title-only,1,2
nih-23,link-name,1,76
nih-23,region,3,353
nih-23,aria-allowed-attr,0,5
nih-23,aria-allowed-role,0,10
nih-23,aria-command-name,0,2
nih-23,aria-conditional-attr,0,5
nih-23,aria-deprecated-role,0,9
nih-23,aria-dialog-name,0,1
nih-23,aria-hidden-body,0,1
nih-23,aria-hidden-focus,0,4
nih-23,aria-prohibited-attr,0,5
nih-23,aria-required-attr,0,9
nih-23,aria-roles,0,9
nih-23,aria-valid-attr-value,0,4
nih-23,aria-valid-attr,0,5
nih-23,avoid-inline-spacing,0,5
nih-23,button-name,0,1
nih-23,bypass,0,1
nih-23,document-title,0,1
nih-23,duplicate-id-aria,0,1
nih-23,empty-heading,0,21
nih-23,form-field-multiple-labels,0,3
nih-23,html-has-lang,0,1
nih-23,html-lang-valid,0,1
nih-23,image-alt,0,16
nih-23,image-redundant-alt,0,16
nih-23,label,0,3
nih-23,landmark-contentinfo-is-top-level,0,1
nih-23,landmark-main-is-top-level,0,1
nih-23,landmark-no-duplicate-contentinfo,0,1
nih-23,landmark-no-duplicate-main,0,1
nih-23,landmark-one-main,0,1
nih-23,landmark-unique,0,2
nih-23,list,0,8
nih-23,listitem,0,38
nih-23,meta-viewport-large,0,1
nih-23,meta-viewport,0,1
nih-23,nested-interactive,0,22
nih-23,page-has-heading-one,0,1
nih-23,presentation-role-conflict,0,6
nih-23,tabindex,0,3
nih-25,button-name,1,2
nih-25,color-contrast,11,15
nih-25,page-has-heading-one,1,0
nih-25,aria-allowed-attr,0,2
nih-25,aria-allowed-role,0,2
nih-25,aria-conditional-attr,0,2
nih-25,aria-deprecated-role,0,1
nih-25,aria-hidden-body,0,1
nih-25,aria-hidden-focus,0,12
nih-25,aria-prohibited-attr,0,2
nih-25,aria-required-attr,0,1
nih-25,aria-roles,0,1
nih-25,aria-valid-attr-value,0,2
nih-25,aria-valid-attr,0,2
nih-25,avoid-inline-spacing,0,13
nih-25,bypass,0,1
nih-25,document-title,0,1
nih-25,duplicate-id-aria,0,1
nih-25,form-field-multiple-labels,0,1
nih-25,html-has-lang,0,1
nih-25,html-lang-valid,0,1
nih-25,label-title-only,0,1
nih-25,label,0,1
nih-25,landmark-banner-is-top-level,0,1
nih-25,landmark-main-is-top-level,0,1
nih-25,landmark-no-duplicate-banner,0,1
nih-25,landmark-no-duplicate-contentinfo,0,1
nih-25,landmark-no-duplicate-main,0,1
nih-25,landmark-one-main,0,1
nih-25,landmark-unique,0,2
nih-25,link-name,0,14
nih-25,meta-viewport-large,0,1
nih-25,meta-viewport,0,1
nih-25,nested-interactive,0,4
nih-25,region,0,98
nih-25,role-img-alt,0,1
nih-25,scrollable-region-focusable,0,1
nih-26,color-contrast,19,19
nih-26,landmark-one-main,1,0
nih-26,link-name,4,18
nih-26,region,19,2907
nih-26,aria-hidden-body,0,1
nih-26,avoid-inline-spacing,0,181
nih-26,bypass,0,1
nih-26,document-title,0,1
nih-26,empty-heading,0,1
nih-26,heading-order,0,1
nih-26,html-has-lang,0,1
nih-26,html-lang-valid,0,1
nih-26,image-alt,0,2
nih-26,image-redundant-alt,0,2
nih-26,landmark-banner-is-top-level,0,1
nih-26,landmark-contentinfo-is-top-level,0,1
nih-26,landmark-no-duplicate-banner,0,1
nih-26,landmark-no-duplicate-contentinfo,0,1
nih-26,landmark-unique,0,3
nih-26,link-in-text-block,0,3
nih-26,list,0,3
nih-26,listitem,0,15
nih-26,meta-viewport-large,0,1
nih-26,meta-viewport,0,1
nih-26,nested-interactive,0,1
nih-26,page-has-heading-one,0,1
nih-26,presentation-role-conflict,0,1
nih-27,color-contrast,4,1
nih-27,image-alt,1,1
nih-27,landmark-one-main,1,0
nih-27,page-has-heading-one,1,0
nih-27,region,2,45
nih-27,aria-allowed-role,0,2
nih-27,aria-deprecated-role,0,2
nih-27,aria-hidden-body,0,1
nih-27,aria-hidden-focus,0,2
nih-27,aria-required-attr,0,2
nih-27,aria-roles,0,2
nih-27,bypass,0,1
nih-27,document-title,0,1
nih-27,html-has-lang,0,1
nih-27,html-lang-valid,0,1
nih-27,image-redundant-alt,0,2
nih-27,landmark-contentinfo-is-top-level,0,1
nih-27,landmark-no-duplicate-contentinfo,0,1
nih-27,landmark-unique,0,2
nih-27,link-name,0,7
nih-27,list,0,2
nih-27,listitem,0,11
nih-27,meta-viewport-large,0,1
nih-27,meta-viewport,0,1
nih-27,nested-interactive,0,4
nih-29,color-contrast,2,18
nih-29,landmark-banner-is-top-level,1,1
nih-29,link-name,115,15
nih-29,page-has-heading-one,1,0
nih-29,aria-allowed-attr,0,3
nih-29,aria-allowed-role,0,1
nih-29,aria-conditional-attr,0,3
nih-29,aria-deprecated-role,0,1
nih-29,aria-hidden-body,0,1
nih-29,aria-prohibited-attr,0,3
nih-29,aria-required-attr,0,1
nih-29,aria-roles,0,1
nih-29,aria-valid-attr-value,0,3
nih-29,aria-valid-attr,0,3
nih-29,avoid-inline-spacing,0,264
nih-29,button-name,0,1
nih-29,bypass,0,1
nih-29,document-title,0,1
nih-29,duplicate-id-aria,0,1
nih-29,form-field-multiple-labels,0,1
nih-29,html-has-lang,0,1
nih-29,html-lang-valid,0,1
nih-29,image-alt,0,3
nih-29,image-redundant-alt,0,3
nih-29,label-title-only,0,1
nih-29,label,0,1
nih-29,landmark-contentinfo-is-top-level,0,1
nih-29,landmark-main-is-top-level,0,1
nih-29,landmark-no-duplicate-banner,0,1
nih-29,landmark-no-duplicate-contentinfo,0,1
nih-29,landmark-no-duplicate-main,0,1
nih-29,landmark-one-main,0,1
nih-29,landmark-unique,0,5
nih-29,link-in-text-block,0,3
nih-29,list,0,2
nih-29,listitem,0,8
nih-29,meta-viewport-large,0,1
nih-29,meta-viewport,0,1
nih-29,nested-interactive,0,4
nih-29,region,0,706
nih-3,button-name,1,1
nih-3,color-contrast,54,70
nih-3,frame-title,1,1
nih-3,image-alt,4,6
nih-3,link-in-text-block,1,17
nih-3,link-name,4,70
nih-3,list,1,4
nih-3,region,11,381
nih-3,aria-allowed-attr,0,8
nih-3,aria-allowed-role,0,14
nih-3,aria-conditional-attr,0,8
nih-3,aria-deprecated-role,0,5
nih-3,aria-hidden-body,0,1
nih-3,aria-hidden-focus,0,5
nih-3,aria-prohibited-attr,0,8
nih-3,aria-required-attr,0,5
nih-3,aria-roles,0,5
nih-3,aria-valid-attr-value,0,8
nih-3,aria-valid-attr,0,8
nih-3,avoid-inline-spacing,0,39
nih-3,bypass,0,1
nih-3,document-title,0,1
nih-3,duplicate-id-aria,0,2
nih-3,empty-heading,0,11
nih-3,form-field-multiple-labels,0,2
nih-3,frame-tested,0,2
nih-3,frame-title-unique,0,1
nih-3,heading-order,0,11
nih-3,html-has-lang,0,1
nih-3,html-lang-valid,0,2
nih-3,image-redundant-alt,0,10
nih-3,input-button-name,0,2
nih-3,label-title-only,0,2
nih-3,label,0,2
nih-3,landmark-contentinfo-is-top-level,0,1
nih-3,landmark-no-duplicate-contentinfo,0,1
nih-3,landmark-one-main,0,3
nih-3,landmark-unique,0,2
nih-3,listitem,0,30
nih-3,meta-viewport-large,0,1
nih-3,meta-viewport,0,1
nih-3,nested-interactive,0,13
nih-3,page-has-heading-one,0,3
nih-3,presentation-role-conflict,0,1
nih-3,table-duplicate-name,0,7
nih-3,td-headers-attr,0,7
nih-3,valid-lang,0,1
nih-30,color-contrast,7,22
nih-30,html-has-lang,1,0
nih-30,link-in-text-block,1,4
nih-30,link-name,1,24
nih-30,page-has-heading-one,2,0
nih-30,aria-allowed-attr,0,1
nih-30,aria-allowed-role,0,5
nih-30,aria-conditional-attr,0,1
nih-30,aria-deprecated-role,0,5
nih-30,aria-hidden-body,0,1
nih-30,aria-hidden-focus,0,1
nih-30,aria-prohibited-attr,0,1
nih-30,aria-required-attr,0,5
nih-30,aria-roles,0,5
nih-30,aria-valid-attr-value,0,1
nih-30,aria-valid-attr,0,1
nih-30,avoid-inline-spacing,0,20
nih-30,button-name,0,1
nih-30,bypass,0,1
nih-30,document-title,0,1
nih-30,empty-heading,0,1
nih-30,form-field-multiple-labels,0,1
nih-30,frame-tested,0,1
nih-30,frame-title-unique,0,1
nih-30,frame-title,0,1
nih-30,heading-order,0,1
nih-30,html-lang-valid,0,1
nih-30,image-alt,0,2
nih-30,image-redundant-alt,0,2
nih-30,label-title-only,0,1
nih-30,label,0,1
nih-30,landmark-banner-is-top-level,0,1
nih-30,landmark-contentinfo-is-top-level,0,1
nih-30,landmark-main-is-top-level,0,1
nih-30,landmark-no-duplicate-banner,0,1
nih-30,landmark-no-duplicate-contentinfo,0,1
nih-30,landmark-no-duplicate-main,0,1
nih-30,landmark-one-main,0,2
nih-30,landmark-unique,0,4
nih-30,list,0,4
nih-30,listitem,0,13
nih-30,meta-viewport-large,0,1
nih-30,meta-viewport,0,1
nih-30,nested-interactive,0,5
nih-30,region,0,132
nih-30,valid-lang,0,1
nih-31,aria-input-field-name,1,0
nih-31,aria-required-children,1,0
nih-31,color-contrast,2,25
nih-31,aria-allowed-attr,0,5
nih-31,aria-allowed-role,0,16
nih-31,aria-conditional-attr,0,5
nih-31,aria-deprecated-role,0,6
nih-31,aria-hidden-body,0,1
nih-31,aria-hidden-focus,0,8
nih-31,aria-prohibited-attr,0,5
nih-31,aria-required-attr,0,6
nih-31,aria-roles,0,6
nih-31,aria-valid-attr-value,0,5
nih-31,aria-valid-attr,0,5
nih-31,avoid-inline-spacing,0,53
nih-31,button-name,0,1
nih-31,bypass,0,1
nih-31,document-title,0,1
nih-31,duplicate-id-aria,0,2
nih-31,empty-heading,0,2
nih-31,heading-order,0,2
nih-31,html-has-lang,0,1
nih-31,html-lang-valid,0,1
nih-31,image-alt,0,6
nih-31,image-redundant-alt,0,6
nih-31,landmark-banner-is-top-level,0,1
nih-31,landmark-main-is-top-level,0,1
nih-31,landmark-no-duplicate-banner,0,1
nih-31,landmark-no-duplicate-contentinfo,0,1
nih-31,landmark-no-duplicate-main,0,1
nih-31,landmark-one-main,0,1
nih-31,landmark-unique,0,3
nih-31,link-in-text-block,0,1
nih-31,link-name,0,24
nih-31,list,0,3
nih-31,listitem,0,13
nih-31,meta-viewport-large,0,1
nih-31,meta-viewport,0,1
nih-31,nested-interactive,0,5
nih-31,page-has-heading-one,0,1
nih-31,presentation-role-conflict,0,4
nih-31,region,0,829
nih-32,landmark-one-main,2,0
nih-32,landmark-unique,1,0
nih-32,link-in-text-block,3,0
nih-32,page-has-heading-one,2,0
nih-32,region,21,542
nih-32,tabindex,1,0
nih-32,aria-allowed-role,0,9
nih-32,aria-deprecated-role,0,1
nih-32,aria-hidden-body,0,1
nih-32,aria-hidden-focus,0,1
nih-32,aria-required-attr,0,1
nih-32,aria-roles,0,1
nih-32,avoid-inline-spacing,0,4
nih-32,bypass,0,1
nih-32,color-contrast,0,117
nih-32,document-title,0,1
nih-32,duplicate-id-aria,0,1
nih-32,empty-heading,0,20
nih-32,empty-table-header,0,7
nih-32,form-field-multiple-labels,0,1
nih-32,frame-tested,0,1
nih-32,frame-title-unique,0,1
nih-32,frame-title,0,1
nih-32,heading-order,0,20
nih-32,html-has-lang,0,1
nih-32,html-lang-valid,0,1
nih-32,html-xml-lang-mismatch,0,1
nih-32,image-alt,0,5
nih-32,image-redundant-alt,0,5
nih-32,label-title-only,0,1
nih-32,label,0,1
nih-32,link-name,0,88
nih-32,list,0,19
nih-32,listitem,0,68
nih-32,meta-viewport-large,0,1
nih-32,meta-viewport,0,1
nih-32,nested-interactive,0,5
nih-32,scope-attr-valid,0,4
nih-32,scrollable-region-focusable,0,1
nih-32,table-duplicate-name,0,2
nih-32,td-headers-attr,0,2
nih-32,th-has-data-cells,0,2
nih-33,label-title-only,1,0
nih-33,landmark-unique,1,0
nih-33,region,23,961
nih-33,tabindex,1,7
nih-33,aria-allowed-attr,0,39
nih-33,aria-allowed-role,0,2
nih-33,aria-conditional-attr,0,39
nih-33,aria-deprecated-role,0,1
nih-33,aria-hidden-body,0,1
nih-33,aria-hidden-focus,0,2
nih-33,aria-prohibited-attr,0,39
nih-33,aria-required-attr,0,1
nih-33,aria-roles,0,1
nih-33,aria-valid-attr-value,0,39
nih-33,aria-valid-attr,0,39
nih-33,autocomplete-valid,0,1
nih-33,avoid-inline-spacing,0,117
nih-33,button-name,0,3
nih-33,color-contrast,0,8
nih-33,document-title,0,1
nih-33,duplicate-id-aria,0,7
nih-33,empty-table-header,0,18
nih-33,form-field-multiple-labels,0,1
nih-33,frame-tested,0,1
nih-33,frame-title-unique,0,1
nih-33,frame-title,0,1
nih-33,html-has-lang,0,1
nih-33,html-lang-valid,0,1
nih-33,image-alt,0,8
nih-33,image-redundant-alt,0,8
nih-33,label,0,1
nih-33,landmark-one-main,0,2
nih-33,link-name,0,53
nih-33,list,0,1
nih-33,listitem,0,2
nih-33,meta-viewport-large,0,1
nih-33,meta-viewport,0,1
nih-33,nested-interactive,0,11
nih-33,page-has-heading-one,0,2
nih-33,table-duplicate-name,0,6
nih-33,td-headers-attr,0,6
nih-34,button-name,1,1
nih-34,color-contrast,8,106
nih-34,aria-allowed-attr,0,17
nih-34,aria-allowed-role,0,122
nih-34,aria-conditional-attr,0,17
nih-34,aria-deprecated-role,0,25
nih-34,aria-hidden-body,0,1
nih-34,aria-hidden-focus,0,8
nih-34,aria-prohibited-attr,0,17
nih-34,aria-required-attr,0,25
nih-34,aria-required-children,0,1
nih-34,aria-required-parent,0,8
nih-34,aria-roles,0,25
nih-34,aria-valid-attr-value,0,17
nih-34,aria-valid-attr,0,17
nih-34,avoid-inline-spacing,0,3
nih-34,bypass,0,1
nih-34,document-title,0,1
nih-34,duplicate-id-aria,0,6
nih-34,empty-heading,0,16
nih-34,form-field-multiple-labels,0,2
nih-34,heading-order,0,16
nih-34,html-has-lang,0,1
nih-34,html-lang-valid,0,1
nih-34,image-alt,0,8
nih-34,image-redundant-alt,0,8
nih-34,input-button-name,0,1
nih-34,label-title-only,0,2
nih-34,label,0,2
nih-34,landmark-banner-is-top-level,0,1
nih-34,landmark-contentinfo-is-top-level,0,1
nih-34,landmark-main-is-top-level,0,1
nih-34,landmark-no-duplicate-banner,0,1
nih-34,landmark-no-duplicate-contentinfo,0,1
nih-34,landmark-no-duplicate-main,0,1
nih-34,landmark-one-main,0,1
nih-34,landmark-unique,0,9
nih-34,link-in-text-block,0,33
nih-34,link-name,0,67
nih-34,list,0,7
nih-34,listitem,0,53
nih-34,meta-viewport-large,0,1
nih-34,meta-viewport,0,1
nih-34,nested-interactive,0,13
nih-34,page-has-heading-one,0,1
nih-34,presentation-role-conflict,0,9
nih-34,region,0,316
nih-34,tabindex,0,1
nih-35,meta-viewport,1,1
nih-35,aria-allowed-attr,0,1
nih-35,aria-allowed-role,0,13
nih-35,aria-conditional-attr,0,1
nih-35,aria-deprecated-role,0,3
nih-35,aria-dialog-name,0,1
nih-35,aria-hidden-body,0,1
nih-35,aria-hidden-focus,0,4
nih-35,aria-prohibited-attr,0,1
nih-35,aria-required-attr,0,3
nih-35,aria-roles,0,3
nih-35,aria-valid-attr-value,0,1
nih-35,aria-valid-attr,0,1
nih-35,avoid-inline-spacing,0,3
nih-35,button-name,0,1
nih-35,bypass,0,1
nih-35,document-title,0,1
nih-35,duplicate-id-aria,0,1
nih-35,empty-heading,0,1
nih-35,heading-order,0,1
nih-35,html-has-lang,0,1
nih-35,html-lang-valid,0,1
nih-35,landmark-one-main,0,1
nih-35,list,0,1
nih-35,listitem,0,2
nih-35,meta-viewport-large,0,2
nih-35,nested-interactive,0,3
nih-35,page-has-heading-one,0,1
nih-35,region,0,27
nih-35,tabindex,0,4
nih-36,color-contrast,1,106
nih-36,landmark-one-main,1,0
nih-36,page-has-heading-one,1,0
nih-36,region,20,250
nih-36,aria-allowed-role,0,4
nih-36,aria-hidden-body,0,1
nih-36,aria-hidden-focus,0,2
nih-36,avoid-inline-spacing,0,8
nih-36,button-name,0,27
nih-36,document-title,0,1
nih-36,duplicate-id-aria,0,2
nih-36,form-field-multiple-labels,0,3
nih-36,html-has-lang,0,1
nih-36,html-lang-valid,0,1
nih-36,image-alt,0,8
nih-36,image-redundant-alt,0,8
nih-36,label-title-only,0,3
nih-36,label,0,3
nih-36,landmark-unique,0,1
nih-36,link-in-text-block,0,5
nih-36,link-name,0,24
nih-36,list,0,5
nih-36,listitem,0,40
nih-36,meta-viewport-large,0,1
nih-36,meta-viewport,0,1
nih-36,nested-interactive,0,32
nih-36,presentation-role-conflict,0,3
nih-36,table-duplicate-name,0,5
nih-36,td-headers-attr,0,5
nih-36,th-has-data-cells,0,2
nih-37,button-name,1,6
nih-37,color-contrast,5,32
nih-37,landmark-no-duplicate-banner,1,0
nih-37,landmark-one-main,1,0
nih-37,landmark-unique,1,1
nih-37,link-in-text-block,3,1
nih-37,link-name,1,147
nih-37,meta-viewport,1,0
nih-37,region,14,1026
nih-37,aria-allowed-attr,0,5
nih-37,aria-allowed-role,0,10
nih-37,aria-conditional-attr,0,5
nih-37,aria-deprecated-role,0,3
nih-37,aria-hidden-body,0,1
nih-37,aria-hidden-focus,0,7
nih-37,aria-prohibited-attr,0,5
nih-37,aria-required-attr,0,3
nih-37,aria-roles,0,3
nih-37,aria-valid-attr-value,0,5
nih-37,aria-valid-attr,0,5
